Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.15940754115581512,0.5999179854989052,0.34625932574272156,-0.9205637276172638,0.6931015253067017,0.8654732629656792,0.7544952994214966,59,10.980598588876664,32.43908145186948,4.288090057498349,36.727171509367835
0.15940754115581512,0.5999179854989052,-0.15053819119930267,-0.9205637276172638,0.6931015253067017,0.8654732629656792,0.7544952994214966,59,13.834130490556891,38.64076624528377,3.9506238280749075,42.59139007335869
0.843850240111351,0.27216994762420654,-0.11715911328792572,0.0875215083360672,0.7543842196464539,-0.9393682479858398,0.8174768642858932,59,12.822558258167755,40.002987520323096,2.821210867099521,42.824198387422626
-0.6882164491881197,0.2635088660688909,0.017666297193689617,-0.23904985283096325,0.9388307533412705,-0.027093651084916015,0.030573513931704988,59,15.694391007307535,42.94142854725322,7.844987250361904,50.78641579761513
-0.4714944571557662,-0.15160559353713965,0.3575555349737911,0.09266278392079008,0.044068923611403577,-0.6836297545095906,0.13063218036986493,59,17.174026641749617,45.856957299398985,7.844121832489862,53.70107913188883
-0.5403760522603989,0.6780029982328415,0.28867393732070923,0.49335455894470215,-0.629842072725296,-0.3235945403575897,1.0303505725654447,59,16.91390109107326,48.141645861337764,3.6821368745756,51.82378273591336
0.15940754115581512,-0.4514848589897156,0.34625932574272156,-0.9205637276172638,0.6931015253067017,0.8654732629656792,0.7544952994214966,59,18.180618081846966,48.79418069656861,7.02741970306042,55.821600399629034
0.1201954334974289,-0.4514848589897156,0.34625932574272156,-0.9205637276172638,0.6931015253067017,0.8654732629656792,0.7544952994214966,59,18.546560716493897,49.66822311483657,7.161122519492007,56.829345634328575
-0.713675182312727,-0.5698988996446133,0.11537480726838112,-0.7545473389327526,-0.8031412027776241,-0.49689367040991783,1.0384514437986263,59,34.39843657409667,103.27924313525519,9.76053816311107,113.03978129836628
1.0,1.0,0.8006319741548069,-0.8678307608770186,1.0,-1.0,1.99999999,59,16.263805780889207,114.52966111327387,7.953028765915037,122.48268987918888
1.0,1.0,0.8006319741548069,-0.8678307508770186,1.0,-1.0,2.0,59,16.263805741552787,114.52966126618436,7.953028800305209,122.48269006648958
1.0,1.0,0.800631984154807,-0.8678307608770186,1.0,-1.0,2.0,59,16.263805741552787,114.52966126618438,7.953028849524863,122.4826901157092
1.0,1.0,0.8006319741548069,-0.8678307608770186,1.0,-0.99999999,2.0,59,16.263805779320695,114.52966132480621,7.953028795415033,122.48269012022124
1.0,1.0,0.8006319741548069,-0.8678307608770186,0.99999999,-1.0,2.0,59,16.263805791598447,114.52966169996512,7.953028795415033,122.48269049538014
1.0,0.99999999,0.8006319741548069,-0.8678307608770186,1.0,-1.0,2.0,59,16.26380580880146,114.5296617569829,7.953028824915035,122.48269058189796
0.99999999,1.0,0.8006319741548069,-0.8678307608770186,1.0,-1.0,2.0,59,16.26380580880146,114.5296617569829,7.953028824915035,122.48269058189794
1.0,1.0,0.8006319741548069,-0.8678307608770186,1.0,-1.0,2.0,59,16.263805802954334,114.52966179603335,7.953028824915035,122.48269062094838
-0.21344897150993347,-0.7851292639970779,0.8255416750907898,0.5055211577564478,-0.8276161309331656,-0.5213685985654593,1.7462776480500657,59,28.07689437880714,161.6519753004188,10.922877098688256,172.57485239910702
