Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.5481141158755051,5.732098299877197e-05,1.2559711327164187,61,3.3941173760455663,11.4305545276072,0.39380376512681575,11.824358292734019
1.0,1.0,0.5481141158755051,5.733098299877197e-05,1.2559711327164187,61,3.3941173792714325,11.430554528382363,0.39380377280121587,11.824358301183581
0.99999999,1.0,0.5481141158755051,5.732098299877197e-05,1.2559711327164187,61,3.39411738136174,11.430554550343112,0.3938037651268159,11.824358315469931
1.0,0.99999999,0.5481141158755051,5.732098299877197e-05,1.2559711327164187,61,3.39411738136174,11.430554550343112,0.3938037651268159,11.824358315469931
1.0,1.0,0.548179929176632,0.00023454056577094836,1.2557614383336149,61,3.3941928863378763,11.430818285513423,0.39368985878373136,11.824508144297157
1.0,1.0,0.5481799391766321,0.00023454056577094836,1.255761428333615,61,3.394192887134588,11.430818292396978,0.39368985213889374,11.824508144535875
1.0,1.0,0.548179929176632,0.00023454056577094836,1.255761428333615,61,3.394192887246627,11.430818299735545,0.39368984446109123,11.824508144196637
1.0,1.0,0.548179929176632,0.00023455056577094836,1.255761428333615,61,3.3941928904734544,11.430818300525617,0.39368985213889374,11.824508152664512
0.99999999,1.0,0.548179929176632,0.00023454056577094836,1.255761428333615,61,3.3941928925627134,11.430818322475863,0.39368984446109123,11.824508166936958
1.0,0.99999999,0.548179929176632,0.00023454056577094836,1.255761428333615,61,3.3941928925627134,11.430818322475863,0.39368984446109123,11.824508166936958
1.0,1.0,0.5481739271585825,8.844143480417921e-05,1.2557020926126201,61,3.3941512309190687,11.430895653133321,0.39348810583706567,11.824383758970384
1.0,1.0,0.5481739371585825,8.844143480417921e-05,1.2557020826126202,61,3.3941512317176787,11.430895660019702,0.39348809919342204,11.824383759213125
1.0,1.0,0.5481739271585825,8.844143480417921e-05,1.2557020826126202,61,3.3941512318294613,11.430895667357575,0.3934880915177488,11.82438375887532
1.0,1.0,0.5481739271585825,8.84514348041792e-05,1.2557020826126202,61,3.394151235053118,11.43089566813429,0.39348809919342204,11.824383767327713
1.0,0.99999999,0.5481739271585825,8.844143480417921e-05,1.2557020826126202,61,3.39415123714593,11.430895690097422,0.393488091517749,11.824383781615166
0.99999999,1.0,0.5481739271585825,8.844143480417921e-05,1.2557020826126202,61,3.39415123714593,11.430895690097422,0.393488091517749,11.824383781615166
